umap1,umap2,cell_type
15.884448051452637,3.477307081222534,Retinal Ganglion Cell
14.47221565246582,5.3676323890686035,Retinal Ganglion Cell
18.879152297973633,2.685095787,Retinal Ganglion Cell
16.247011184692383,1.128651738166809,Retinal Ganglion Cell
16.944339752197266,3.6941182613372803,Retinal Ganglion Cell
18.11147117614746,5.178558826446533,Retinal Ganglion Cell
19.820568084716797,1.751263976097107,Retinal Ganglion Cell
17.049448013305664,5.6237874031066895,Retinal Ganglion Cell
18.77402687072754,2.4788572788238525,Retinal Ganglion Cell
15.281697273254395,3.189192771911621,Retinal Ganglion Cell
14.606446266174316,2.9467244148254395,Retinal Ganglion Cell
19.249433517456055,1.0002307891845703,Retinal Ganglion Cell
18.41250228881836,4.230369567871094,Retinal Ganglion Cell
16.333885192871094,4.7527899742126465,Retinal Ganglion Cell
14.64745044708252,0.8818385601043701,Retinal Ganglion Cell
18.612716674804688,1.6896419525146484,Retinal Ganglion Cell
16.198732376098633,3.608142852783203,Retinal Ganglion Cell
17.427846908569336,1.7376799583435059,Retinal Ganglion Cell
16.954090118408203,4.806514263153076,Retinal Ganglion Cell
17.094833374023438,5.069577693939209,Retinal Ganglion Cell
17.795209884643555,1.909980297088623,Retinal Ganglion Cell
18.035053253173828,4.195287227630615,Retinal Ganglion Cell
19.833805084228516,2.214632511138916,Retinal Ganglion Cell
15.914644241333008,5.571625232696533,Retinal Ganglion Cell
12.765522003173828,3.150023937225342,Retinal Ganglion Cell
19.837186813354492,1.874660849571228,Retinal Ganglion Cell
19.03295898,1.4963732957839966,Retinal Ganglion Cell
12.970040321350098,6.003521442,Retinal Ganglion Cell
17.51658058166504,1.9189401865005493,Retinal Ganglion Cell
19.101911544799805,1.0557066202163696,Retinal Ganglion Cell
16.571897506713867,1.619811773300171,Retinal Ganglion Cell
19.112627029418945,3.0896551609039307,Retinal Ganglion Cell
17.276369094848633,4.839223384857178,Retinal Ganglion Cell
17.277202606201172,6.043878555297852,Retinal Ganglion Cell
13.569574356079102,7.450761318206787,Retinal Ganglion Cell
18.56427764892578,5.724777698516846,Retinal Ganglion Cell
15.121488571166992,3.742046833,Retinal Ganglion Cell
16.936288833618164,6.432262897491455,Retinal Ganglion Cell
15.329439163208008,4.506982803344727,Retinal Ganglion Cell
18.659610748291016,5.837036133,Retinal Ganglion Cell
19.631914138793945,0.918230414,Retinal Ganglion Cell
18.377500534057617,1.7310092449188232,Retinal Ganglion Cell
17.870758056640625,4.798379421234131,Retinal Ganglion Cell
15.20879077911377,3.184457778930664,Retinal Ganglion Cell
15.177806854248047,3.288078546524048,Retinal Ganglion Cell
14.857558250427246,3.263026714324951,Retinal Ganglion Cell
13.542071342468262,4.006465435028076,Retinal Ganglion Cell
18.113733291625977,5.398788928985596,Retinal Ganglion Cell
18.520145416259766,2.397017002105713,Retinal Ganglion Cell
17.076030731201172,6.032220363616943,Retinal Ganglion Cell
18.611347198486328,2.4689719676971436,Retinal Ganglion Cell
19.274999618530273,0.9272292256355286,Retinal Ganglion Cell
18.15435028076172,5.1724348068237305,Retinal Ganglion Cell
16.25489616394043,6.278652191162109,Retinal Ganglion Cell
19.42810821533203,1.1290487051010132,Retinal Ganglion Cell
18.760725021362305,5.9405131340026855,Retinal Ganglion Cell
17.289148330688477,3.7329835891723633,Retinal Ganglion Cell
17.98963165283203,0.1812945455312729,Retinal Ganglion Cell
14.71137523651123,2.9359145164489746,Retinal Ganglion Cell
17.600963592529297,3.6287059783935547,Retinal Ganglion Cell
18.522945404052734,3.4917562007904053,Retinal Ganglion Cell
17.46978187561035,1.0170618295669556,Retinal Ganglion Cell
16.592700958251953,6.814258575439453,Retinal Ganglion Cell
18.54081916809082,3.476038932800293,Retinal Ganglion Cell
15.18025016784668,3.1888961791992188,Retinal Ganglion Cell
14.82251262664795,2.5076305866241455,Retinal Ganglion Cell
19.28375816345215,1.1421679258346558,Retinal Ganglion Cell
16.917207717895508,4.3465375900268555,Retinal Ganglion Cell
17.57848549,4.897306442260742,Retinal Ganglion Cell
17.170181274414062,5.915502548217773,Retinal Ganglion Cell
13.008031845092773,6.042184829711914,Retinal Ganglion Cell
16.463918685913086,1.282597541809082,Retinal Ganglion Cell
17.637937545776367,5.184646129608154,Retinal Ganglion Cell
18.099285125732422,0.26968058943748474,Retinal Ganglion Cell
16.722280502319336,4.857080936431885,Retinal Ganglion Cell
13.289619445800781,1.9568883180618286,Retinal Ganglion Cell
15.77781867980957,1.6645207405090332,Retinal Ganglion Cell
18.37073326,5.222074986,Retinal Ganglion Cell
15.429965019226074,2.4024739265441895,Retinal Ganglion Cell
15.820536613464355,3.4323320388793945,Retinal Ganglion Cell
12.433592796325684,5.020595550537109,Retinal Ganglion Cell
17.656280517578125,-2.742459059,Retinal Ganglion Cell
17.916162490844727,0.8446565270423889,Retinal Ganglion Cell
18.339454650878906,3.2161314487457275,Retinal Ganglion Cell
18.761627197265625,1.8339589834213257,Retinal Ganglion Cell
16.17415428161621,3.7185254096984863,Retinal Ganglion Cell
16.98741912841797,6.220632553100586,Retinal Ganglion Cell
16.22211456298828,3.58676815,Retinal Ganglion Cell
14.663792610168457,2.807637929916382,Retinal Ganglion Cell
14.330328941345215,2.3928651809692383,Retinal Ganglion Cell
17.986339569091797,2.9659671783447266,Retinal Ganglion Cell
17.57201576,-2.73059535,Retinal Ganglion Cell
15.711248397827148,4.945133686065674,Retinal Ganglion Cell
15.331623077392578,2.0203006267547607,Retinal Ganglion Cell
16.733051300048828,3.8851664066314697,Retinal Ganglion Cell
17.38506507873535,6.114857196807861,Retinal Ganglion Cell
11.12054157,4.421841144561768,Retinal Ganglion Cell
17.552053451538086,5.254001140594482,Retinal Ganglion Cell
18.28253936767578,0.4883124530315399,Retinal Ganglion Cell
19.359588623046875,1.8681355714797974,Retinal Ganglion Cell
15.76535701751709,3.2371835708618164,Retinal Ganglion Cell
18.954608917236328,1.3309229612350464,Retinal Ganglion Cell
18.777185440063477,2.3388164043426514,Retinal Ganglion Cell
14.67030143737793,4.577747821807861,Retinal Ganglion Cell
18.641685485839844,2.786851167678833,Retinal Ganglion Cell
16.92724037,1.9680287837982178,Retinal Ganglion Cell
18.328088760375977,2.6520254611968994,Retinal Ganglion Cell
13.438506126403809,2.129894733428955,Retinal Ganglion Cell
17.434833526611328,1.2622401714324951,Retinal Ganglion Cell
19.371978759765625,0.7983739972114563,Retinal Ganglion Cell
17.794544219970703,-0.403655827,Retinal Ganglion Cell
15.81676197052002,6.331088066101074,Retinal Ganglion Cell
16.50737190246582,3.550328493118286,Retinal Ganglion Cell
19.973892211914062,1.633745789527893,Retinal Ganglion Cell
15.115175247192383,4.728078365325928,Retinal Ganglion Cell
17.926799774169922,4.902008056640625,Retinal Ganglion Cell
12.58196735,2.5627076625823975,Retinal Ganglion Cell
18.673063278198242,1.3343795537948608,Retinal Ganglion Cell
18.317699432373047,4.628189563751221,Retinal Ganglion Cell
14.764760971069336,2.8922927379608154,Retinal Ganglion Cell
18.65960121154785,2.3679420948028564,Retinal Ganglion Cell
18.16176986694336,4.981313228607178,Retinal Ganglion Cell
16.858583450317383,6.412475109100342,Retinal Ganglion Cell
13.516332626342773,7.090730667114258,Retinal Ganglion Cell
12.187726020812988,4.838626861572266,Retinal Ganglion Cell
17.226497650146484,1.409735083580017,Retinal Ganglion Cell
19.32834815979004,1.446069359779358,Retinal Ganglion Cell
17.455188751220703,1.2524291276931763,Retinal Ganglion Cell
16.54532241821289,5.502264499664307,Retinal Ganglion Cell
16.739431381225586,3.6172516345977783,Retinal Ganglion Cell
11.592486381530762,4.456213951,Retinal Ganglion Cell
16.095191955566406,5.716235637664795,Retinal Ganglion Cell
12.242115020751953,4.983210087,Retinal Ganglion Cell
16.835430145263672,5.892192840576172,Retinal Ganglion Cell
17.909595489501953,-0.409623712,Retinal Ganglion Cell
14.354162216186523,5.709608554840088,Retinal Ganglion Cell
19.421146392822266,1.1954164505004883,Retinal Ganglion Cell
15.846458435058594,6.0453033447265625,Retinal Ganglion Cell
18.39056968688965,5.627342224121094,Retinal Ganglion Cell
16.667966842651367,1.4218487739562988,Retinal Ganglion Cell
17.059539794921875,4.585636138916016,Retinal Ganglion Cell
18.737478256225586,5.1952009201049805,Retinal Ganglion Cell
18.12163543701172,1.9802383184432983,Retinal Ganglion Cell
14.177678108215332,2.3839616775512695,Retinal Ganglion Cell
18.10248565673828,3.9841532707214355,Retinal Ganglion Cell
14.370558738708496,4.945422649383545,Retinal Ganglion Cell
14.312538146972656,2.373082160949707,Retinal Ganglion Cell
14.536703109741211,2.851301431655884,Retinal Ganglion Cell
17.47360610961914,4.732272148132324,Retinal Ganglion Cell
17.301877975463867,4.140925407409668,Retinal Ganglion Cell
19.181001663208008,2.0295615196228027,Retinal Ganglion Cell
17.948991775512695,2.4166197776794434,Retinal Ganglion Cell
19.284568786621094,0.6479099988937378,Retinal Ganglion Cell
15.689766883850098,2.5443315505981445,Retinal Ganglion Cell
17.006134033203125,2.2398173809051514,Retinal Ganglion Cell
19.19079018,0.6904510855674744,Retinal Ganglion Cell
17.90443229675293,2.1716768741607666,Retinal Ganglion Cell
19.724637985229492,1.723031997680664,Retinal Ganglion Cell
18.372617721557617,0.085207522,Retinal Ganglion Cell
12.656234741210938,3.215562105178833,Retinal Ganglion Cell
18.073719024658203,5.136919975280762,Retinal Ganglion Cell
17.810802459716797,0.8032196164131165,Retinal Ganglion Cell
12.720744132995605,3.073216438293457,Retinal Ganglion Cell
18.504409790039062,1.3194968700408936,Retinal Ganglion Cell
19.08831214904785,3.024766683578491,Retinal Ganglion Cell
17.212417602539062,1.9098749160766602,Retinal Ganglion Cell
13.574165344238281,7.934051990509033,Retinal Ganglion Cell
18.694854736328125,6.070142746,Retinal Ganglion Cell
17.40688133239746,1.4491316080093384,Retinal Ganglion Cell
16.953197479248047,2.678154468536377,Retinal Ganglion Cell
17.047582626342773,1.9489432573318481,Retinal Ganglion Cell
14.227672576904297,2.902895927429199,Retinal Ganglion Cell
13.66443920135498,7.271724224090576,Retinal Ganglion Cell
18.567724227905273,1.8536537885665894,Retinal Ganglion Cell
18.476402282714844,6.2399492263793945,Retinal Ganglion Cell
18.082277297973633,4.446913719177246,Retinal Ganglion Cell
16.06865119934082,4.544459342956543,Retinal Ganglion Cell
16.107685089111328,6.505646705627441,Retinal Ganglion Cell
14.428413391113281,2.571903705596924,Retinal Ganglion Cell
16.540563583374023,5.980316162109375,Retinal Ganglion Cell
16.501270294189453,5.000911235809326,Retinal Ganglion Cell
17.231016159057617,1.623970389,Retinal Ganglion Cell
17.992443084716797,3.6168627738952637,Retinal Ganglion Cell
18.29466438293457,0.6783930063247681,Retinal Ganglion Cell
18.287456512451172,6.3459296226501465,Retinal Ganglion Cell
16.569223403930664,4.978212833404541,Retinal Ganglion Cell
18.300771713256836,5.381972789764404,Retinal Ganglion Cell
17.760360717773438,1.826922894,Retinal Ganglion Cell
17.447298049926758,6.286344051361084,Retinal Ganglion Cell
19.392160415649414,1.711442470550537,Retinal Ganglion Cell
16.262784957885742,2.717292547225952,Retinal Ganglion Cell
17.06893539428711,4.308120250701904,Retinal Ganglion Cell
16.546411514282227,1.9704413414001465,Retinal Ganglion Cell
16.028860092163086,5.947587966918945,Retinal Ganglion Cell
13.326035499572754,2.7776989936828613,Retinal Ganglion Cell
19.056840896606445,3.306440830230713,Retinal Ganglion Cell
16.866527557373047,5.906556606292725,Retinal Ganglion Cell
18.58868408203125,6.257471561431885,Retinal Ganglion Cell
17.60103988647461,5.343543529510498,Retinal Ganglion Cell
15.97058105,6.254226207733154,Retinal Ganglion Cell
18.030513763427734,0.4696445167064667,Retinal Ganglion Cell
15.271916389465332,3.2362096309661865,Retinal Ganglion Cell
18.23468589782715,4.909451961517334,Retinal Ganglion Cell
16.773183822631836,0.12161626666784286,Retinal Ganglion Cell
16.100889205932617,6.750268459320068,Retinal Ganglion Cell
16.68350601196289,5.475526332855225,Retinal Ganglion Cell
14.83736515045166,2.9156758785247803,Retinal Ganglion Cell
18.40162467956543,5.056467056274414,Retinal Ganglion Cell
13.366582870483398,2.2775609493255615,Retinal Ganglion Cell
13.978643417358398,5.6615986824035645,Retinal Ganglion Cell
18.36455535888672,5.548794269561768,Retinal Ganglion Cell
17.95063591003418,0.4094981849193573,Retinal Ganglion Cell
13.537162780761719,7.152236461639404,Retinal Ganglion Cell
18.519018173217773,-0.133690581,Retinal Ganglion Cell
17.30769920349121,0.041470158845186234,Retinal Ganglion Cell
18.05669403076172,3.830153703689575,Retinal Ganglion Cell
15.79346752166748,2.3383877277374268,Retinal Ganglion Cell
17.71164894104004,3.7725188732147217,Retinal Ganglion Cell
18.556732177734375,-0.286820263,Retinal Ganglion Cell
18.02405548095703,0.45557254552841187,Retinal Ganglion Cell
18.30257225036621,2.0273349285125732,Retinal Ganglion Cell
18.124126434326172,0.5386791229248047,Retinal Ganglion Cell
16.209348678588867,6.256346225738525,Retinal Ganglion Cell
18.068418502807617,-0.096893847,Retinal Ganglion Cell
19.656423568725586,1.4074560403823853,Retinal Ganglion Cell
14.578880310058594,3.901981830596924,Retinal Ganglion Cell
19.13333511352539,1.7185566425323486,Retinal Ganglion Cell
17.028545379638672,5.778295040130615,Retinal Ganglion Cell
18.46550750732422,1.8786163330078125,Retinal Ganglion Cell
15.507552146911621,1.2885314226150513,Retinal Ganglion Cell
18.17775535583496,2.9102344512939453,Retinal Ganglion Cell
14.114972114562988,1.2560787200927734,Retinal Ganglion Cell
19.952022552490234,1.3896981477737427,Retinal Ganglion Cell
18.556106567382812,2.8223392963409424,Retinal Ganglion Cell
16.641613006591797,0.6244341135025024,Retinal Ganglion Cell
19.89296531677246,1.3066835403442383,Retinal Ganglion Cell
14.360245704650879,2.796391010284424,Retinal Ganglion Cell
18.85859489440918,0.7698646187782288,Retinal Ganglion Cell
18.059389114379883,1.7106144428253174,Retinal Ganglion Cell
17.126766204833984,1.107952595,Retinal Ganglion Cell
14.676023483276367,3.5320820808410645,Retinal Ganglion Cell
17.266218185424805,2.054741621017456,Retinal Ganglion Cell
16.420011520385742,6.263776779174805,Retinal Ganglion Cell
18.262657165527344,5.069423198699951,Retinal Ganglion Cell
18.639280319213867,5.504500389099121,Retinal Ganglion Cell
12.720955848693848,1.956520438194275,Retinal Ganglion Cell
18.985212326049805,0.9638895988464355,Retinal Ganglion Cell
17.628055572509766,6.606906890869141,Retinal Ganglion Cell
14.09849739074707,5.501797199249268,Retinal Ganglion Cell
18.525968551635742,-0.187965646,Retinal Ganglion Cell
15.549487113952637,4.980061054229736,Retinal Ganglion Cell
18.412450790405273,4.288415908813477,Retinal Ganglion Cell
16.690534591674805,3.672342300415039,Retinal Ganglion Cell
18.265148162841797,0.058775193989276886,Retinal Ganglion Cell
12.908469200134277,2.062736988067627,Retinal Ganglion Cell
18.262033462524414,5.1075663566589355,Retinal Ganglion Cell
14.359633445739746,2.5145998001098633,Retinal Ganglion Cell
19.71126365661621,1.3300728797912598,Retinal Ganglion Cell
16.400432586669922,5.3276567459106445,Retinal Ganglion Cell
17.471593856811523,2.194169521331787,Retinal Ganglion Cell
17.668283462524414,0.15048439800739288,Retinal Ganglion Cell
14.989631652832031,3.352174997329712,Retinal Ganglion Cell
14.58745288848877,5.379452705383301,Retinal Ganglion Cell
16.998729705810547,6.3393449783325195,Retinal Ganglion Cell
18.343753814697266,2.5843944549560547,Retinal Ganglion Cell
15.32123089,3.309054136276245,Retinal Ganglion Cell
18.326520919799805,2.8593199253082275,Retinal Ganglion Cell
13.098299026489258,5.968210697174072,Retinal Ganglion Cell
18.18001937866211,4.1698408126831055,Retinal Ganglion Cell
2.683776378631592,1.5589364767074585,Retinal Ganglion Cell
14.276276588439941,2.3642473220825195,Retinal Ganglion Cell
17.14020347595215,5.253561973571777,Retinal Ganglion Cell
15.095941543579102,2.946516275405884,Retinal Ganglion Cell
17.69844627380371,2.752098321914673,Retinal Ganglion Cell
13.821704864501953,1.6789158582687378,Retinal Ganglion Cell
17.485912322998047,2.5368573665618896,Retinal Ganglion Cell
18.386011123657227,3.083634138,Retinal Ganglion Cell
17.30803108215332,5.975490093231201,Retinal Ganglion Cell
18.123201370239258,1.3320848941802979,Retinal Ganglion Cell
